"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","TS","T2","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"7731",323,120,14.7733631134033,16.3003082275391,43.0296478271484,39.0157508850098,0.262538731098175,0.961616516113281,12.9752292633057,17.0013332366943,17.7367477416992,90,0,-4.2742919921875,0,0,0,0
"7732",323,180,14.2976274490356,16.2597885131836,46.7586860656738,41.2194938659668,0.172474920749664,0.631734311580658,12.2580909729004,16.2837982177734,17.7367477416992,90,0,-4.40542602539062,0,0,0,0
"7733",323,240,13.7426834106445,16.2192687988281,50.9332733154297,43.4232406616211,0.0791219994425774,0.289804935455322,11.6547498703003,15.5696907043457,17.7367477416992,90,0.000440325005911291,-3.28463745117188,0,0,0,0
"7734",323,300,13.5046272277832,16.1787490844727,35.4481391906738,29.8337154388428,0.0765668973326683,0.280446201562881,11.2684898376465,14.9603748321533,17.7367477416992,90,14.9026288986206,-5.6737060546875,0,0,0,0
"7735",323,360,17.783878326416,16.9134216308594,28.2361679077148,29.8337154388428,0.167582228779793,0.613813579082489,18.681224822998,15.7095403671265,17.7367477416992,79.0078048706055,154.913497924805,-4.67202758789062,0,0,0,0
"7736",323,420,23.8687839508057,19.0924987792969,19.5756645202637,26.2270030975342,0.258597552776337,0.947180926799774,29.4673633575439,19.8601379394531,17.7367477416992,67.0143508911133,347.522583007812,-1.52911376953125,0,0,0,0
"7737",323,480,30.1465625762939,22.3814392089844,14.2348766326904,22.51611328125,0.349612951278687,1.2805483341217,40.1475677490234,26.0853843688965,17.7367477416992,54.7806663513184,517.437194824219,2.91107177734375,0,0,0,0
"7738",323,540,35.8006134033203,26.2760314941406,10.930027961731,18.8052215576172,0.440628260374069,1.61391568183899,49.0212745666504,32.8694038391113,17.7367477416992,42.5567245483398,652.935974121094,7.89398193359375,0,0,0,0
"7739",323,600,40.2754707336426,30.1792602539062,8.6429328918457,15.0943298339844,0.531643629074097,1.94728314876556,55.1909027099609,39.1729393005371,17.7367477416992,30.7615146636963,732.767333984375,12.5935974121094,0,0,0,0
"7740",323,660,42.9551162719727,33.4927062988281,4.60194826126099,7.67254781723022,0.622658908367157,2.28065037727356,57.7025833129883,43.9853401184082,17.7367477416992,20.5390567779541,717.857116699219,15.679931640625,0,0,0,0
"7741",323,720,44.1519088745117,35.7084655761719,4.89002561569214,7.67254781723022,0.804689526557922,2.94738507270813,58.5331611633301,47.0656394958496,17.7367477416992,15.6896142959595,740.806518554688,18.2625427246094,0,0,0,0
"7742",323,780,44.9304389953613,36.48681640625,5.49242687225342,8.5959300994873,0.804689526557922,2.94738507270813,59.3119926452637,49.1420631408691,17.7367477416992,20.5390567779541,728.785400390625,19.3643798828125,0,0,0,0
"7743",323,840,44.0399703979492,35.7084655761719,6.10229969024658,9.51931190490723,0.771709203720093,2.8265860080719,58.0242004394531,50.2733001708984,17.7367477416992,30.7615146636963,672.758544921875,18.6179504394531,0,0,0,0
"7744",323,900,41.1563758850098,33.4927062988281,6.88404655456543,10.4426937103271,0.738728821277618,2.70578694343567,53.8253173828125,49.9766731262207,17.7367477416992,42.5567245483398,576.875366210938,16.1219482421875,0,0,0,0
"7745",323,960,36.7139511108398,30.1792602539062,7.88549184799194,11.3660755157471,0.705748438835144,2.58498787879944,47.3467292785645,47.8912315368652,17.7367477416992,54.7806663513184,441.019012451172,12.2513122558594,0,0,0,0
"7746",323,1020,31.1576728820801,26.2760314941406,9.26095294952393,12.289457321167,0.672768235206604,2.46418881416321,38.9705543518066,44.0660629272461,17.7367477416992,67.0143508911133,286.372955322266,7.60012817382812,0,0,0,0
"7747",323,1080,25.2464637756348,22.3814392089844,11.1211967468262,13.2128391265869,0.63978785276413,2.34338974952698,29.7533416748047,38.8081932067871,17.7367477416992,79.0078048706055,123.667304992676,2.88888549804688,0,0,0,0
"7748",323,1140,20.6652507781982,19.6010131835938,13.2353258132935,14.1362209320068,0.6068075299263,2.22259044647217,22.3093776702881,32.9338340759277,17.7367477416992,90,12.077880859375,-0.524749755859375,0,0,0,0
"7749",323,1200,18.1995544433594,18.0936584472656,14.9597272872925,15.0596027374268,0.573827087879181,2.10179138183594,18.360071182251,27.927116394043,17.7367477416992,90,0.000349629321135581,-2.4180908203125,0,0,0,0
"7750",323,1260,16.7108688354492,16.9622497558594,16.2400894165039,15.9829845428467,0.540846824645996,1.98099231719971,16.3373470306396,24.3664703369141,17.7367477416992,90,0,-3.87326049804688,0,0,0,0
"7751",323,1320,15.6061267852783,16.113037109375,17.4635219573975,16.9063663482666,0.507866442203522,1.86019325256348,14.8686361312866,21.8158798217773,17.7367477416992,90,0,-4.996826171875,0,0,0,0
"7752",323,1380,14.7485952377319,15.4756469726562,18.6836566925049,17.8297481536865,0.474886178970337,1.73939418792725,13.7141799926758,19.9102516174316,17.7367477416992,90,0,-5.86923217773438,0,0,0,0
"7753",324,0,14.0657196044922,14.9972534179688,19.9170207977295,18.7531318664551,0.44190576672554,1.61859500408173,12.7714700698853,18.434886932373,17.7367477416992,90,0,-6.55111694335938,0,0,0,0
"7754",324,60,13.5303239822388,14.7104959487915,23.3586082458496,21.6376323699951,0.351808428764343,1.28858995437622,12.0072965621948,17.2172775268555,17.7367477416992,90,0,-7.33340454101562,0,0,0,0
"7755",324,120,12.8852348327637,14.4237375259399,27.1048641204834,24.5221328735352,0.261711061000824,0.95858496427536,11.0752420425415,16.1428508758545,17.7367477416992,90,0,-8.10256958007812,0,0,0,0
"7756",324,180,12.0922012329102,14.1369800567627,31.3258228302002,27.4066314697266,0.171613693237305,0.62857985496521,9.96984386444092,15.1118717193604,17.7367477416992,90,0,-8.85821533203125,0,0,0,0
"7757",324,240,11.0331449508667,13.8502216339111,36.4513053894043,30.2911319732666,0.0789099782705307,0.289028346538544,8.659743309021,14.0171604156494,17.7367477416992,90,0.000511546968482435,-9.60086059570312,0,0,0,0
"7758",324,300,12.4793548583984,13.5634641647339,69.9574661254883,65.1681594848633,0.07704908400774,0.282212346792221,11.5713939666748,13.5641098022461,17.7367477416992,90,13.7825136184692,-0.030792236328125,0,0,0,0
"7759",324,360,15.8892650604248,13.8663940429688,57.2010040283203,65.1681594848633,0.167840749025345,0.614760398864746,17.9755458831787,15.0604276657104,17.7367477416992,78.8796234130859,126.577491760254,0.33673095703125,0,0,0,0
"7760",324,420,19.8129730224609,14.7711181640625,43.9225654602051,60.4236831665039,0.258632391691208,0.947308421134949,25.7230854034424,18.6552333831787,17.7367477416992,66.8954849243164,269.997283935547,2.13970947265625,0,0,0,0
"7761",324,480,23.2342319488525,16.1336059570312,35.7610359191895,55.5799331665039,0.349424004554749,1.27985644340515,32.3778305053711,23.2009506225586,17.7367477416992,54.6654281616211,381.970062255859,4.48245239257812,0,0,0,0
"7762",324,540,25.7788867950439,17.7452392578125,31.0514507293701,50.7361793518066,0.440215736627579,1.61240458488464,36.9266166687012,27.5378952026367,17.7367477416992,42.4369239807129,456.460479736328,7.08184814453125,0,0,0,0
"7763",324,600,27.2744693756104,19.3594360351562,28.4541816711426,45.8924255371094,0.531007349491119,1.94495260715485,38.9628829956055,30.9770851135254,17.7367477416992,30.6227035522461,477.364471435547,9.65585327148438,0,0,0,0
"7764",324,660,27.3288326263428,20.7293090820312,24.3572196960449,36.2049217224121,0.621798932552338,2.27750062942505,37.6095428466797,32.8060035705566,17.7367477416992,20.354377746582,391.141082763672,13.0110778808594,0,0,0,0
"7765",324,720,27.2552967071533,21.6451416015625,25.8767185211182,36.2049217224121,0.803382217884064,2.94259667396545,36.8053131103516,33.3010406494141,17.7367477416992,15.4573659896851,403.611694335938,13.9060363769531,0,0,0,0
"7766",324,780,27.5668449401855,21.966796875,26.7770671844482,37.4117240905762,0.803382217884064,2.94259667396545,37.0996589660645,33.6437301635742,17.7367477416992,20.354377746582,407.78271484375,13.9583435058594,0,0,0,0
"7767",324,840,27.1600570678711,21.6451416015625,27.7563533782959,38.618522644043,0.770451664924622,2.82197976112366,36.4114379882812,33.9026489257812,17.7367477416992,30.6227035522461,386.11279296875,13.3873291015625,0,0,0,0
"7768",324,900,26.0496730804443,20.7293090820312,28.887601852417,39.825325012207,0.737521052360535,2.70136308670044,34.8398551940918,33.620433807373,17.7367477416992,42.4369239807129,340.356079101562,12.2200317382812,0,0,0,0
"7769",324,960,23.9841346740723,19.3594360351562,30.9246425628662,41.0321273803711,0.704590559005737,2.58074641227722,31.5048389434814,32.5539741516113,17.7367477416992,54.6654281616211,265.570892333984,10.57861328125,0,0,0,0
"7770",324,1020,21.3358497619629,17.7452392578125,33.7892074584961,42.2389297485352,0.671660006046295,2.460129737854,27.0792236328125,30.5947132110596,17.7367477416992,66.8954849243164,176.624496459961,8.66375732421875,0,0,0,0
"7771",324,1080,18.5255947113037,16.1336059570312,37.3467597961426,43.4457321166992,0.638729453086853,2.33951306343079,22.2862186431885,27.8271179199219,17.7367477416992,78.8796234130859,78.4791793823242,6.72457885742188,0,0,0,0
"7772",324,1140,15.6339864730835,14.4259643554688,41.3111763000488,44.652530670166,0.605798840522766,2.21889615058899,17.4991855621338,24.639799118042,17.7367477416992,90,8.85021781921387,4.656494140625,0,0,0,0
"7773",324,1200,13.5876159667969,12.7281494140625,43.3549308776855,45.8593330383301,0.572868347167969,2.09827947616577,14.8896961212158,21.6345462799072,17.7367477416992,90,0.000265952374320477,2.56866455078125,0,0,0,0
"7774",324,1260,12.218897819519,11.4543762207031,44.749153137207,47.0661354064941,0.539937794208527,1.97766280174255,13.3542375564575,19.2693576812744,17.7367477416992,90,0,0.9075927734375,0,0,0,0
"7775",324,1320,11.1459608078003,10.4986877441406,46.2372283935547,48.2729339599609,0.50700718164444,1.85704588890076,12.0871324539185,17.4527816772461,17.7367477416992,90,0,-0.428436279296875,0,0,0,0
"7776",324,1380,10.2124633789062,9.78167724609375,48.0719757080078,49.479736328125,0.47407665848732,1.73642921447754,10.8250207901001,16.0421123504639,17.7367477416992,90,0,-1.5164794921875,0,0,0,0
"7777",325,0,9.58599376678467,9.24371337890625,49.5319900512695,50.6865386962891,0.441146075725555,1.61581254005432,10.0612802505493,14.8827199935913,17.7367477416992,90,0,-2.41497802734375,0,0,0,0
"7778",325,60,9.20829296112061,8.92133331298828,55.1254272460938,56.2035789489746,0.351017832756042,1.28569436073303,9.57835102081299,13.9461517333984,17.7367477416992,90,0,-2.95770263671875,0,0,0,0
"7779",325,120,8.79647254943848,8.59895324707031,60.9007949829102,61.7206192016602,0.260889619588852,0.955576181411743,9.02862167358398,13.210506439209,17.7367477416992,90,0,-3.48492431640625,0,0,0,0
"7780",325,180,8.68064022064209,8.27657318115234,65.4200973510742,67.2376556396484,0.1707613915205,0.625458061695099,9.09943866729736,12.5052461624146,17.7367477416992,90,0,-3.99893188476562,0,0,0,0
"7781",325,240,8.09814739227295,7.95419263839722,72.0453491210938,72.7546997070312,0.0786950811743736,0.288241237401962,8.21934700012207,11.9934587478638,17.7367477416992,90,0.000398557254811749,-4.50164794921875,0,0,0,0
"7782",325,300,7.29211378097534,7.63181209564209,80.8613967895508,79.0048522949219,0.0775099769234657,0.283900499343872,7.00718927383423,11.3892230987549,17.7367477416992,90,19.9448547363281,-10.4556579589844,0,0,0,0
"7783",325,360,10.982141494751,8.252197265625,65.7615127563477,79.0048522949219,0.168081164360046,0.615641117095947,13.7988147735596,11.8791942596436,17.7367477416992,78.7548522949219,162.038757324219,-9.55462646484375,0,0,0,0
"7784",325,420,16.5628566741943,10.0634765625,45.7251129150391,69.8864669799805,0.258652418851852,0.947381734848022,24.1816711425781,15.6920528411865,17.7367477416992,66.7799453735352,361.317657470703,-7.26837158203125,0,0,0,0
"7785",325,480,22.2537040710449,12.7847900390625,33.3474731445312,60.6471939086914,0.349223583936691,1.2791223526001,34.444751739502,21.5876350402832,17.7367477416992,54.5536193847656,541.089111328125,-3.85464477539062,0,0,0,0
"7786",325,540,27.3079032897949,16.0006103515625,25.73876953125,51.4079170227051,0.439794838428497,1.61086308956146,42.9933204650879,28.0657558441162,17.7367477416992,42.3209075927734,691.479431152344,0.0263671875,0,0,0,0
"7787",325,600,31.1086158752441,19.2197265625,20.7707691192627,42.1686401367188,0.530366063117981,1.94260370731354,48.6582527160645,34.0673141479492,17.7367477416992,30.4884166717529,782.530944824219,3.64987182617188,0,0,0,0
"7788",325,660,33.2822456359863,21.950439453125,12.2138738632202,23.6900844573975,0.62093722820282,2.27434420585632,50.9265289306641,38.5751037597656,17.7367477416992,20.1753215789795,789.097839355469,5.25411987304688,0,0,0,0
"7789",325,720,33.8590202331543,23.7757568359375,13.2094974517822,23.6900844573975,0.802079617977142,2.93782544136047,51.0137176513672,41.3130760192871,17.7367477416992,15.231050491333,814.189575195312,7.5294189453125,0,0,0,0
"7790",325,780,34.3395652770996,24.4168090820312,14.665545463562,25.9948654174805,0.802079617977142,2.93782544136047,51.2212066650391,43.0085220336914,17.7367477416992,20.1753215789795,797.934936523438,8.64837646484375,0,0,0,0
"7791",325,840,33.6044120788574,23.7757568359375,16.0056457519531,28.2996482849121,0.769198477268219,2.81738996505737,50.0828132629395,43.8277282714844,17.7367477416992,30.4884166717529,734.140930175781,8.13641357421875,0,0,0,0
"7792",325,900,31.0236740112305,21.950439453125,17.9256134033203,30.6044292449951,0.73631739616394,2.69695425033569,46.0057525634766,43.3424263000488,17.7367477416992,42.3209075927734,629.877807617188,6.08432006835938,0,0,0,0
"7793",325,960,26.8267192840576,19.2197265625,20.7661399841309,32.9092102050781,0.703436195850372,2.57651853561401,39.1902236938477,41.1848945617676,17.7367477416992,54.5536193847656,479.263488769531,2.82418823242188,0,0,0,0
"7794",325,1020,21.7778701782227,16.0006103515625,24.5440635681152,35.2139930725098,0.670555114746094,2.45608305931091,31.0136737823486,37.2892684936523,17.7367477416992,66.7799453735352,311.603820800781,-1.12167358398438,0,0,0,0
"7795",325,1080,16.2368869781494,12.7847900390625,30.0138320922852,37.5187759399414,0.63767409324646,2.33564734458923,21.6611175537109,32.0299377441406,17.7367477416992,78.7548522949219,136.231002807617,-5.1220703125,0,0,0,0
"7796",325,1140,12.1802034378052,10.7576599121094,36.2433319091797,39.8235549926758,0.604792892932892,2.21521162986755,14.3753795623779,26.2108364105225,17.7367477416992,90,16.9520645141602,-7.62982177734375,0,0,0,0
"7797",325,1200,10.5286407470703,10.08251953125,40.8906593322754,42.1283378601074,0.571911811828613,2.09477615356445,11.2041282653809,21.3446769714355,17.7367477416992,90,0.000506101176142693,-8.40301513671875,0,0,0,0
"7798",325,1260,9.6552562713623,9.57620239257812,44.1977195739746,44.4331207275391,0.539030730724335,1.97434031963348,9.77258777618408,18.0630264282227,17.7367477416992,90,0,-8.96908569335938,0,0,0,0
"7799",325,1320,9.03580856323242,9.19650268554688,47.2475242614746,46.7378997802734,0.506149590015411,1.8539046049118,8.80228233337402,15.8513469696045,17.7367477416992,90,0,-9.37884521484375,0,0,0,0
"7800",325,1380,8.56481552124023,8.91171264648438,50.2076644897461,49.0426864624023,0.47326847910881,1.7334691286087,8.0718240737915,14.2839241027832,17.7367477416992,90,0,-9.670654296875,0,0,0,0
"7801",326,0,8.20033740997314,8.69815063476562,53.1110305786133,51.3474655151367,0.440387338399887,1.61303341388702,7.50946855545044,13.1206188201904,17.7367477416992,90,0,-9.87332153320312,0,0,0,0
"7802",326,60,7.92597341537476,8.57018756866455,59.435188293457,56.8896141052246,0.350231230258942,1.2828129529953,7.09579801559448,12.203634262085,17.7367477416992,90,0,-10.0412902832031,0,0,0,0
"7803",326,120,7.5905327796936,8.44222450256348,66.1583786010742,62.4317626953125,0.260075062513351,0.952592611312866,6.5904712677002,11.4390029907227,17.7367477416992,90,0,-10.1989135742188,0,0,0,0
"7804",326,180,7.17661666870117,8.3142614364624,73.4596633911133,67.9739151000977,0.169918939471245,0.622372329235077,5.99916839599609,10.7473030090332,17.7367477416992,90,0,-10.3456115722656,0,0,0,0
"7805",326,240,6.6312518119812,8.18629741668701,81.7674102783203,73.5160598754883,0.0784777253866196,0.287445098161697,5.32291126251221,10.0537548065186,17.7367477416992,90,0.000693108886480331,-10.4811401367188,0,0,0,0
"7806",326,300,6.95703792572021,8.05833435058594,86.4778366088867,80.2070617675781,0.077949583530426,0.285510629415512,6.03201627731323,9.65117359161377,17.7367477416992,90,22.0719871520996,-9.17196655273438,0,0,0,0
"7807",326,360,11.0199851989746,8.67697143554688,68.5411071777344,80.2070617675781,0.16830350458622,0.616455376148224,13.4383506774902,10.8503360748291,17.7367477416992,78.6335296630859,159.293853759766,-8.285888671875,0,0,0,0
"7808",326,420,16.8388690948486,10.4550476074219,46.8597297668457,71.0044403076172,0.258657395839691,0.947400152683258,24.322265625,14.9645805358887,17.7367477416992,66.6677703857422,346.832061767578,-5.81201171875,0,0,0,0
"7809",326,480,22.296350479126,13.1207885742188,34.6175384521484,61.7477035522461,0.349011301994324,1.27834486961365,34.107421875,20.8823413848877,17.7367477416992,54.4452667236328,508.975769042969,-2.25408935546875,0,0,0,0
