"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","TS","T2","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"1533",64,1200,22.7420444488525,22.291015625,29.3322601318359,30.1470680236816,0.51315313577652,1.87955701351166,23.4005107879639,25.3819446563721,17.7367477416992,90,0,13.4942626953125,0,0,0,0
"1534",64,1260,22.3511981964111,21.9951782226562,30.7524299621582,31.4265689849854,0.483673006296158,1.77157831192017,22.8608150482178,24.4224395751953,17.7367477416992,90,0,13.2200317382812,0,0,0,0
"1535",64,1320,22.0516338348389,21.7686157226562,32.1459312438965,32.7060699462891,0.454192876815796,1.66359961032867,22.4484157562256,23.7297534942627,17.7367477416992,90,0,13.0149536132812,0,0,0,0
"1536",64,1380,21.8164539337158,21.5951232910156,33.5288238525391,33.9855728149414,0.424712687730789,1.55562090873718,22.1199932098389,23.2126770019531,17.7367477416992,90,0,12.8628845214844,0,0,0,0
"1537",65,0,21.6277160644531,21.4622192382812,34.9096374511719,35.2650718688965,0.39523258805275,1.44764220714569,21.8494338989258,22.8163261413574,17.7367477416992,90,0,12.7511901855469,0,0,0,0
"1538",65,60,21.4576225280762,21.3822326660156,37.8755149841309,38.0508155822754,0.322157800197601,1.17998683452606,21.5522346496582,22.5198383331299,17.7367477416992,90,0,12.6723937988281,0,0,0,0
"1539",65,120,21.3355617523193,21.30224609375,40.7531814575195,40.8365592956543,0.249082982540131,0.912331283092499,21.3741683959961,22.2747840881348,17.7367477416992,90,0,12.6116333007812,0,0,0,0
"1540",65,180,21.2452411651611,21.222261428833,43.5608367919922,43.6223068237305,0.176008179783821,0.644675850868225,21.26926612854,22.0725574493408,17.7367477416992,90,0,12.6396484375,0,0,0,0
"1541",65,240,21.1730556488037,21.1422748565674,46.3204803466797,46.4080505371094,0.0708576515316963,0.259534597396851,21.1983070373535,21.9144439697266,17.7367477416992,90,0,12.6744689941406,0,0,0,0
"1542",65,300,21.1306114196777,21.0622882843018,51.0439147949219,51.2585678100586,0.0337025970220566,0.123444527387619,21.1780242919922,21.7913208007812,17.7367477416992,90,0.00482373498380184,12.7297973632812,0,0,0,0
"1543",65,360,21.2699966430664,21.2140502929688,51.0830001831055,51.2585678100586,0.119347259402275,0.437140375375748,21.3224773406982,21.7556228637695,17.7367477416992,86.6189041137695,42.9632453918457,12.8464660644531,0,0,0,0
"1544",65,420,22.5526161193848,22.4112854003906,47.7671737670898,48.1791496276855,0.20499187707901,0.750836193561554,22.707103729248,22.0300045013428,17.7367477416992,74.3543395996094,215.923355102539,14.1005859375,0,0,0,0
"1545",65,480,24.8479995727539,24.5254821777344,41.9244003295898,42.7401275634766,0.290636539459229,1.06453204154968,25.2399082183838,22.9169292449951,17.7367477416992,62.222583770752,381.095977783203,16.2416076660156,0,0,0,0
"1546",65,540,27.7596759796143,27.1973876953125,36.0941352844238,37.3011093139648,0.376281172037125,1.37822782993317,28.5011253356934,24.2645301818848,17.7367477416992,50.6061096191406,492.753265380859,18.9324035644531,0,0,0,0
"1547",65,600,29.9183597564697,29.9729309082031,31.9621257781982,31.8620910644531,0.461925864219666,1.69192385673523,29.8414287567139,26.1814155578613,17.7367477416992,40.1794776916504,549.207397460938,21.7152099609375,0,0,0,0
"1548",65,660,32.2495727539062,32.3804321289062,21.1395473480225,20.9840545654297,0.547570526599884,2.00561952590942,32.0543251037598,27.924337387085,17.7367477416992,32.2896614074707,488.059936523438,24.1669616699219,0,0,0,0
"1549",65,720,33.9049263000488,34.0107116699219,21.1081409454346,20.9840545654297,0.718859791755676,2.63301134109497,33.7317047119141,29.528205871582,17.7367477416992,29.1792430877686,506.12109375,25.7724914550781,0,0,0,0
"1550",65,780,34.8318099975586,34.5867919921875,21.9454574584961,22.2454929351807,0.718859791755676,2.63301134109497,35.233039855957,30.823709487915,17.7367477416992,32.2896614074707,502.235992431641,26.3301696777344,0,0,0,0
"1551",65,840,34.483226776123,34.0107116699219,22.8973426818848,23.5069313049316,0.689405202865601,2.52512621879578,35.2458686828613,31.6947002410889,17.7367477416992,40.1794776916504,464.712005615234,25.7534790039062,0,0,0,0
"1552",65,900,33.0703201293945,32.3804321289062,23.8257637023926,24.768367767334,0.65995055437088,2.41724061965942,34.1671752929688,31.9342441558838,17.7367477416992,50.6061096191406,389.390350341797,24.1350402832031,0,0,0,0
"1553",65,960,30.8518924713135,29.9729309082031,24.7530078887939,26.029806137085,0.63049590587616,2.30935549736023,32.2276573181152,31.475284576416,17.7367477416992,62.222583770752,283.401672363281,21.7453918457031,0,0,0,0
"1554",65,1020,28.1891117095947,27.1973876953125,25.7554416656494,27.2912445068359,0.601041257381439,2.20147013664246,29.7162399291992,30.3706932067871,17.7367477416992,74.3543395996094,152.061721801758,18.9873962402344,0,0,0,0
"1555",65,1080,25.5476379394531,24.5254821777344,26.8653926849365,28.5526828765869,0.571586608886719,2.09358477592468,27.0950202941895,28.7866687774658,17.7367477416992,86.6189041137695,28.8053874969482,16.3275146484375,0,0,0,0
"1556",65,1140,24.4542350769043,23.9617004394531,28.9464111328125,29.8141212463379,0.542132019996643,1.9856995344162,25.1866626739502,27.2855834960938,17.7367477416992,90,0.00342123862355947,15.7549743652344,0,0,0,0
"1557",65,1200,24.1305160522461,23.8088073730469,30.4807014465332,31.0755577087402,0.512677311897278,1.87781417369843,24.6000366210938,26.1868057250977,17.7367477416992,90,0,15.5905456542969,0,0,0,0
"1558",65,1260,23.9185619354248,23.691650390625,31.898609161377,32.3369979858398,0.48322269320488,1.76992893218994,24.2432708740234,25.4543418884277,17.7367477416992,90,0,15.4623718261719,0,0,0,0
"1559",65,1320,23.7735404968262,23.6018676757812,33.2529678344727,33.5984344482422,0.453768074512482,1.66204357147217,24.0141468048096,24.941162109375,17.7367477416992,90,0,15.3622436523438,0,0,0,0
"1560",65,1380,23.6560707092285,23.5330810546875,34.6024894714355,34.8598709106445,0.424313366413116,1.55415821075439,23.8246898651123,24.5710582733154,17.7367477416992,90,0,15.2838745117188,0,0,0,0
"1561",66,0,23.5057754516602,23.4803771972656,36.0660552978516,36.1213111877441,0.394858717918396,1.44627296924591,23.5397872924805,24.3118305206299,17.7367477416992,90,0,15.222412109375,0,0,0,0
"1562",66,60,23.4742641448975,23.4486427307129,38.4288864135742,38.4883270263672,0.32203009724617,1.17951917648315,23.5064182281494,24.0850887298584,17.7367477416992,90,0,15.1745910644531,0,0,0,0
"1563",66,120,23.4203815460205,23.4169082641602,40.8467559814453,40.8553466796875,0.249201476573944,0.912765324115753,23.4244079589844,23.909839630127,17.7367477416992,90,0,15.1300048828125,0,0,0,0
"1564",66,180,23.3519973754883,23.3851737976074,43.3090019226074,43.2223625183105,0.176372870802879,0.646011471748352,23.317289352417,23.765588760376,17.7367477416992,90,0,15.0884399414062,0,0,0,0
"1565",66,240,23.2886581420898,23.3534374237061,45.7680511474609,45.5893821716309,0.0707534924149513,0.259153068065643,23.2355289459229,23.6256523132324,17.7367477416992,90,0,15.0497436523438,0,0,0,0
"1566",66,300,23.1428241729736,23.3217029571533,46.0481643676758,45.5531806945801,0.0326337367296219,0.119529560208321,23.0195064544678,23.4987392425537,17.7367477416992,90,0.00390815921127796,14.9152221679688,0,0,0,0
"1567",66,360,23.3167819976807,23.47802734375,45.9986381530762,45.5531806945801,0.118326656520367,0.433402180671692,23.1658706665039,23.4005031585693,17.7367477416992,86.8407287597656,40.9161109924316,15.0400695800781,0,0,0,0
"1568",66,420,24.5657234191895,24.604736328125,43.0775566101074,42.9772300720215,0.204019531607628,0.74727475643158,24.5231399536133,23.6809368133545,17.7367477416992,74.5757446289062,217.012741088867,16.2149353027344,0,0,0,0
"1569",66,480,26.9188709259033,26.6053466796875,37.6367073059082,38.3372077941895,0.289712458848953,1.06114733219147,27.2994766235352,24.5471572875977,17.7367477416992,62.4548530578613,390.127563476562,18.23388671875,0,0,0,0
"1570",66,540,29.6562480926514,29.1388549804688,32.7068023681641,33.6971817016602,0.375405341386795,1.37501990795135,30.337984085083,25.9489154815674,17.7367477416992,50.8634185791016,512.168334960938,20.7792663574219,0,0,0,0
"1571",66,600,32.119197845459,31.7734985351562,28.4944305419922,29.0571594238281,0.461098223924637,1.68889236450195,32.6062812805176,27.7447929382324,17.7367477416992,40.4795608520508,580.125061035156,23.4147644042969,0,0,0,0
"1572",66,660,34.2732467651367,34.0602416992188,19.5441017150879,19.7771110534668,0.546791136264801,2.00276494026184,34.5909118652344,29.5229358673096,17.7367477416992,32.645580291748,539.116088867188,25.7137451171875,0,0,0,0
"1573",66,720,35.8249931335449,35.6093139648438,19.5438709259033,19.7771110534668,0.718176901340485,2.6305103302002,36.1780548095703,31.1264724731445,17.7367477416992,29.566593170166,556.772277832031,27.2451477050781,0,0,0,0
"1574",66,780,36.411922454834,36.1567993164062,20.5617294311523,20.8511142730713,0.718176901340485,2.6305103302002,36.8295631408691,32.4816436767578,17.7367477416992,32.645580291748,551.693542480469,27.7825622558594,0,0,0,0
"1575",66,840,36.118091583252,35.6093139648438,21.3206520080566,21.9251174926758,0.688748598098755,2.52272129058838,36.9389877319336,33.3178863525391,17.7367477416992,40.4795608520508,505.327545166016,27.2374572753906,0,0,0,0
"1576",66,900,34.7353210449219,34.0602416992188,22.1526432037354,22.9991188049316,0.659320294857025,2.41493225097656,35.8082809448242,33.5513496398926,17.7367477416992,50.8634185791016,420.780670166016,25.6988525390625,0,0,0,0
"1577",66,960,32.5346145629883,31.7734985351562,23.0601749420166,24.0731220245361,0.629891991615295,2.30714344978333,33.7255363464355,33.116870880127,17.7367477416992,62.4548530578613,303.979278564453,23.4258117675781,0,0,0,0
"1578",66,1020,29.8988552093506,29.1388549804688,24.0699234008789,25.1471252441406,0.600463628768921,2.19935441017151,31.0687713623047,32.0532684326172,17.7367477416992,74.5757446289062,161.126022338867,20.8036804199219,0,0,0,0
"1579",66,1080,27.2858982086182,26.6053466796875,25.1936912536621,26.2211284637451,0.571035265922546,2.09156537055969,28.315803527832,30.5218524932861,17.7367477416992,86.8407287597656,29.0658645629883,18.2781372070312,0,0,0,0
"1580",66,1140,25.8612537384033,25.3204956054688,26.4331512451172,27.2951316833496,0.541606903076172,1.98377633094788,26.6651363372803,28.9008445739746,17.7367477416992,90,0.00291511393152177,16.9912719726562,0,0,0,0
"1581",66,1200,24.926197052002,24.458740234375,27.5877571105957,28.3691329956055,0.512178540229797,1.87598729133606,25.6082191467285,27.5848255157471,17.7367477416992,90,0,16.1241455078125,0,0,0,0
"1582",66,1260,24.1373519897461,23.798095703125,28.8490715026855,29.4431381225586,0.482750236988068,1.76819837093353,24.6226596832275,26.581693649292,17.7367477416992,90,0,15.4565734863281,0,0,0,0
"1583",66,1320,23.3713073730469,23.2915954589844,30.3706550598145,30.5171394348145,0.453321903944016,1.66040945053101,23.4829883575439,25.8344821929932,17.7367477416992,90,0,14.9422912597656,0,0,0,0
"1584",66,1380,23.156213760376,22.9032897949219,31.1113128662109,31.5911426544189,0.423893511295319,1.55262041091919,23.5028667449951,25.1107978820801,17.7367477416992,90,0,14.5457763671875,0,0,0,0
"1585",67,0,22.8994941711426,22.6056213378906,32.0881614685059,32.6651458740234,0.394465208053589,1.44483149051666,23.2929515838623,24.5516471862793,17.7367477416992,90,0,14.2398071289062,0,0,0,0
"1586",67,60,22.6805362701416,22.4263591766357,34.3447723388672,34.879093170166,0.321884155273438,1.17898452281952,22.9994354248047,24.1308746337891,17.7367477416992,90,0,14.0836181640625,0,0,0,0
"1587",67,120,22.4984321594238,22.2470989227295,36.5303497314453,37.0930366516113,0.249303102493286,0.913137555122375,22.7897663116455,23.802318572998,17.7367477416992,90,0,13.9263305664062,0,0,0,0
"1588",67,180,22.3436584472656,22.0678367614746,38.6523323059082,39.3069839477539,0.176722049713135,0.647290527820587,22.6323719024658,23.5363578796387,17.7367477416992,90,0,13.76806640625,0,0,0,0
"1589",67,240,22.2403049468994,21.8885765075684,40.6401710510254,41.5209274291992,0.0706379115581512,0.258729785680771,22.5286540985107,23.331205368042,17.7367477416992,90,0,13.6089477539062,0,0,0,0
"1590",67,300,22.0841083526611,21.7093143463135,36.8958740234375,37.7496910095215,0.0315521508455276,0.115567959845066,22.3407173156738,23.1281490325928,17.7367477416992,90,0.00343024195171893,12.9862670898438,0,0,0,0
"1591",67,360,21.9518222808838,21.82763671875,37.4646530151367,37.7496910095215,0.117290809750557,0.429608166217804,22.0677738189697,22.969108581543,17.7367477416992,87.0633544921875,41.2913055419922,13.098388671875,0,0,0,0
"1592",67,420,23.3903999328613,23.1902465820312,34.9536666870117,35.3787002563477,0.20302951335907,0.743648409843445,23.6085681915283,23.0866603851318,17.7367477416992,74.79833984375,242.133682250977,14.4505920410156,0,0,0,0
"1593",67,480,26.1136608123779,25.6232299804688,30.1333389282227,31.021297454834,0.288768172264099,1.05768859386444,26.7084159851074,23.9603252410889,17.7367477416992,62.6887512207031,456.657318115234,16.83544921875,0,0,0,0
"1594",67,540,29.0496482849121,28.7106323242188,26.1457500457764,26.6638946533203,0.374506890773773,1.37172889709473,29.4959983825684,25.6873970031738,17.7367477416992,51.122730255127,651.9931640625,19.8667907714844,0,0,0,0
"1595",67,600,32.3784599304199,31.9247436523438,21.742130279541,22.3064918518066,0.460245490074158,1.68576908111572,33.0173454284668,27.7912273406982,17.7367477416992,40.7818183898926,792.302612304688,23.0010986328125,0,0,0,0
"1596",67,660,35.1773414611816,34.71630859375,13.2494134902954,13.5916872024536,0.545984208583832,1.99980926513672,35.8645629882812,30.0706920623779,17.7367477416992,33.0032577514648,864.803649902344,25.474853515625,0,0,0,0
"1597",67,720,37.0714645385742,36.6080932617188,13.2523899078369,13.5916872024536,0.71746152639389,2.62788963317871,37.8297424316406,32.1739196777344,17.7367477416992,29.955171585083,893.268127441406,27.3859558105469,0,0,0,0
"1598",67,780,37.8898735046387,37.2767944335938,14.1206521987915,14.5982704162598,0.71746152639389,2.62788963317871,38.8931350708008,33.8538818359375,17.7367477416992,33.0032577514648,867.163024902344,28.1133422851562,0,0,0,0
"1599",67,840,37.5376434326172,36.6080932617188,14.8345069885254,15.6048545837402,0.688060462474823,2.52020049095154,39.0369148254395,34.8657073974609,17.7367477416992,40.7818183898926,778.242858886719,27.4855346679688,0,0,0,0
"1600",67,900,35.8056182861328,34.71630859375,15.642110824585,16.6114387512207,0.658659338951111,2.41251134872437,37.5363578796387,35.1024703979492,17.7367477416992,51.122730255127,634.836181640625,25.6163330078125,0,0,0,0
"1601",67,960,33.0708045959473,31.9247436523438,16.5164451599121,17.6180210113525,0.629258215427399,2.30482244491577,34.8634262084961,34.4628448486328,17.7367477416992,62.6887512207031,440.815643310547,22.8326416015625,0,0,0,0
"1602",67,1020,29.821044921875,28.7106323242188,17.468412399292,18.624605178833,0.599857270717621,2.1971333026886,31.5297870635986,33.0171165466309,17.7367477416992,74.79833984375,231.751083374023,19.617919921875,0,0,0,0
"1603",67,1080,26.6084976196289,25.6231689453125,18.5205535888672,19.6311874389648,0.570456087589264,2.08944416046143,28.0991249084473,30.9934101104736,17.7367477416992,87.0633544921875,39.1900672912598,16.5285034179688,0,0,0,0
"1604",67,1140,25.1681537628174,24.3916015625,19.7027206420898,20.6377716064453,0.541055083274841,1.98175525665283,26.3221645355225,28.9103336334229,17.7367477416992,90,0.0032801148481667,15.3141479492188,0,0,0,0
"1605",67,1200,24.311014175415,23.6335754394531,20.7811851501465,21.6443557739258,0.511654078960419,1.87406611442566,25.29905128479,27.3153553009033,17.7367477416992,90,0,14.576904296875,0,0,0,0
"1606",67,1260,23.419506072998,23.0521240234375,22.1537475585938,22.6509399414062,0.482252895832062,1.76637697219849,23.9448776245117,26.2101345062256,17.7367477416992,90,0,14.0166625976562,0,0,0,0
"1607",67,1320,22.9032592773438,22.6061096191406,23.2350311279297,23.6575222015381,0.452851891517639,1.65868782997131,23.3194465637207,25.3143520355225,17.7367477416992,90,0,13.5921325683594,0,0,0,0
"1608",67,1380,22.5062713623047,22.2640075683594,24.3034210205078,24.6641044616699,0.423450767993927,1.55099868774414,22.8381958007812,24.6126251220703,17.7367477416992,90,0,13.2715454101562,0,0,0,0
"1609",68,0,22.2507553100586,22.0016174316406,25.2839202880859,25.6706886291504,0.394049674272537,1.44330978393555,22.5842094421387,24.0355453491211,17.7367477416992,90,0,13.0306396484375,0,0,0,0
"1610",68,60,22.0066223144531,21.8435726165771,27.576473236084,27.8522281646729,0.321718007326126,1.17837607860565,22.2111549377441,23.6044635772705,17.7367477416992,90,0,12.8722534179688,0,0,0,0
"1611",68,120,21.815092086792,21.6855297088623,29.7968769073486,30.0337677001953,0.249386325478554,0.913442373275757,21.9652900695801,23.2534027099609,17.7367477416992,90,0,12.7411804199219,0,0,0,0
"1612",68,180,21.6617259979248,21.5274848937988,31.9518356323242,32.2153091430664,0.17705462872982,0.648508608341217,21.8023147583008,22.9653224945068,17.7367477416992,90,0,12.6958312988281,0,0,0,0
"1613",68,240,21.554515838623,21.369441986084,34.0092391967773,34.3968467712402,0.0705103129148483,0.258262366056442,21.7061729431152,22.7394695281982,17.7367477416992,90,0,12.6578063964844,0,0,0,0
